date,curr_close,real_close,real_return,real_direction,rw_direction,sma_direction,bh_direction,pred_close,pred_return,pred_direction,prob_up
2025-09-01,24426.849609375,24625.05078125,0.008114070174605349,1,-1,-1,1,24339.640625,-0.0035702100667754258,-1,0.24672769454460644
2025-09-02,24625.05078125,24579.599609375,-0.0018457290617896885,-1,1,-1,1,24588.224609375,-0.001495475976968956,-1,0.38578837742054833
2025-09-03,24579.599609375,24715.05078125,0.005510715147017165,1,-1,-1,1,24617.474609375,0.0015409120002733466,1,0.6206193780794614
2025-09-04,24715.05078125,24734.30078125,0.0007788776228048035,1,1,-1,1,24683.953125,-0.0012582477181714772,-1,0.40237378785585154
2025-09-05,24734.30078125,24741.0,0.0002708473067117542,1,1,-1,1,24727.419921875,-0.00027819098004242275,-1,0.4779860424175499
2025-09-08,24741.0,24773.150390625,0.0012994782193524919,1,1,-1,1,24694.77734375,-0.00186826143850289,-1,0.35620691201852966
2025-09-09,24773.150390625,24868.599609375,0.003852930178235273,1,1,-1,1,24719.71875,-0.0021568367277671856,-1,0.32361429504704686
2025-09-10,24868.599609375,24973.099609375,0.00420208623088714,1,1,-1,1,24963.765625,0.003826754104365578,1,0.7984775632359287
2025-09-11,24973.099609375,25005.5,0.0012974116602184522,1,1,-1,1,25006.658203125,0.001343789688701757,1,0.6197911516539744
2025-09-12,25005.5,25114.0,0.0043390454100097975,1,1,-1,1,25041.810546875,0.0014521024124692567,1,0.6313115576886943
2025-09-15,25114.0,25069.19921875,-0.0017838966811340288,-1,1,-1,1,25059.087890625,-0.0021865138717448436,-1,0.3097646221940721
2025-09-16,25069.19921875,25239.099609375,0.006777256391098701,1,-1,-1,1,25100.658203125,0.0012548858900714663,1,0.6220114232947859
2025-09-17,25239.099609375,25330.25,0.0036114755294654973,1,1,-1,1,25147.4140625,-0.0036326789899011943,-1,0.19741707198914352
2025-09-18,25330.25,25423.599609375,0.003685301541635002,1,1,-1,1,25257.373046875,-0.0028770720038294134,-1,0.2486352123382021
2025-09-19,25423.599609375,25327.05078125,-0.0037976065391384403,-1,1,-1,1,25384.4375,-0.0015403841303636208,-1,0.3573517332070089
2025-09-22,25327.05078125,25202.349609375,-0.004923635718664811,-1,-1,1,1,25281.49609375,-0.001798657407585917,-1,0.3238584001121496
2025-09-23,25202.349609375,25169.5,-0.0013034343973539794,-1,-1,1,1,25216.515625,0.000562091068672835,1,0.555864627898701
2025-09-24,25169.5,25056.900390625,-0.004473653007608415,-1,-1,1,1,25162.48828125,-0.00027857997775084924,-1,0.46777391313383376
2025-09-25,25056.900390625,24890.849609375,-0.006626948212322688,-1,-1,1,1,25084.646484375,0.001107323464492885,1,0.6383290599822528
2025-09-26,24890.849609375,24654.69921875,-0.00948743792723151,-1,-1,1,1,24857.4140625,-0.0013432866856584393,-1,0.34502376653387534
2025-09-29,24654.69921875,24634.900390625,-0.0008030448049409952,-1,-1,1,1,24690.013671875,0.0014323619530569333,1,0.6550316537712295
2025-09-30,24634.900390625,24611.099609375,-0.0009661407544825133,-1,-1,1,1,24728.380859375,0.0037946355482555436,1,0.8462943860692518
2025-10-01,24611.099609375,24836.30078125,0.009150390492475804,1,-1,1,1,24679.384765625,0.002774567464835599,1,0.7863962951239417
2025-10-03,24836.30078125,24894.25,0.0023332467769817144,1,1,1,1,24720.33984375,-0.004669010031781542,-1,0.12365972538016945
2025-10-06,24894.25,25077.650390625,0.007367178791287145,1,1,1,1,24767.59375,-0.005087771272482601,-1,0.1068848792142725
2025-10-07,25077.650390625,25108.30078125,0.0012222193924698109,1,1,1,1,25012.861328125,-0.002583537990633312,-1,0.2646376231229858
2025-10-08,25108.30078125,25046.150390625,-0.002475292580189725,-1,1,1,1,25127.064453125,0.0007473095068628481,1,0.5741926500601043
2025-10-09,25046.150390625,25181.80078125,0.00541601757193693,1,-1,1,1,25086.189453125,0.0015986114383065822,1,0.6557876694442937
2025-10-10,25181.80078125,25285.349609375,0.00411205016767907,1,1,1,1,25171.296875,-0.00041712291909723367,-1,0.4592000361769298
2025-10-13,25285.349609375,25227.349609375,-0.0022938183927065595,-1,1,1,1,25270.00390625,-0.0006069009668472333,-1,0.4406743977360819
2025-10-14,25227.349609375,25145.5,-0.0032444791324643557,-1,-1,1,1,25179.830078125,-0.0018836513540186073,-1,0.3234250754686318
2025-10-15,25145.5,25323.55078125,0.007080820872521923,1,-1,1,1,25146.056640625,2.2136788888667952e-05,1,0.5022511445962038
2025-10-16,25323.55078125,25585.30078125,0.010336228211479895,1,1,1,1,25232.115234375,-0.0036106921839215564,-1,0.19640860890754583
2025-10-17,25585.30078125,25709.849609375,0.004867983737610569,1,1,1,1,25606.119140625,0.0008136843710767153,1,0.57218300569038
2025-10-20,25709.849609375,25843.150390625,0.005184813729964113,1,1,1,1,25685.919921875,-0.0009307595284911403,-1,0.4175568289230209
2025-10-21,25843.150390625,25868.599609375,0.0009847568259027774,1,1,1,1,25745.947265625,-0.0037612722725655742,-1,0.20290985174100667
2025-10-23,25868.599609375,25891.400390625,0.0008814076368377051,1,1,1,1,25874.685546875,0.00023526350834215257,1,0.5215230747187346
2025-10-24,25891.400390625,25795.150390625,-0.003717450525961164,-1,1,1,1,26034.220703125,0.005516129307231821,1,0.8901111484211672
2025-10-27,25795.150390625,25966.05078125,0.00662529150002987,1,-1,1,1,25704.5234375,-0.003513333000684404,-1,0.19940569088206883
2025-10-28,25966.05078125,25936.19921875,-0.0011496381468049702,-1,1,1,1,25869.193359375,-0.003730156067665878,-1,0.152054384974367
2025-10-29,25936.19921875,26053.900390625,0.004538104094678242,1,-1,1,1,25867.271484375,-0.002657588098921226,-1,0.22797069877443552
2025-10-30,26053.900390625,25877.849609375,-0.00675717564781005,-1,1,1,1,26055.80078125,7.294073426655992e-05,1,0.5085185723962843
2025-10-31,25877.849609375,25722.099609375,-0.00601866083739721,-1,-1,1,1,25891.216796875,0.0005165493926959584,1,0.55639705800949
2025-11-03,25722.099609375,25763.349609375,0.0016036793506920993,1,-1,1,1,25760.33984375,0.001486668466250029,1,0.6463278815052058
2025-11-04,25763.349609375,25597.650390625,-0.006431586779760341,-1,1,1,1,25630.578125,-0.005153502412849528,-1,0.10203245211636287
2025-11-06,25597.650390625,25509.69921875,-0.0034359080045569977,-1,-1,1,1,25611.908203125,0.0005569969228590545,1,0.5546929673880415
2025-11-07,25509.69921875,25492.30078125,-0.000682032247844455,-1,-1,1,1,25558.29296875,0.001904912699412892,1,0.6781106477153556
2025-11-10,25492.30078125,25574.349609375,0.003218572887126306,1,-1,1,1,25456.072265625,-0.0014211551925374527,-1,0.3618386047176488
2025-11-11,25574.349609375,25694.94921875,0.004715647170584968,1,1,1,1,25587.51953125,0.000514966052945964,1,0.5515272693557245
2025-11-12,25694.94921875,25875.80078125,0.007038409025849712,1,1,1,1,25673.1015625,-0.0008502704583692047,-1,0.4159769339900289
2025-11-13,25875.80078125,25879.150390625,0.0001294494962036954,1,1,1,1,25982.701171875,0.0041312882074150785,1,0.8354677234279333
2025-11-14,25879.150390625,25910.05078125,0.0011940264714483827,1,1,1,1,25900.046875,0.0008074640805275422,1,0.5814975408376133
2025-11-17,25910.05078125,26013.44921875,0.003990669040865989,1,1,1,1,25878.568359375,-0.0012150660043392307,-1,0.3647185749671998
2025-11-18,26013.44921875,25910.05078125,-0.003974806902018682,-1,1,1,1,25916.37890625,-0.0037315433137576222,-1,0.15175824225645135
2025-11-19,25910.05078125,26052.650390625,0.005503640675154263,1,-1,1,1,25886.40234375,-0.0009127128966151377,-1,0.3956953414250905
2025-11-20,26052.650390625,26192.150390625,0.005354541588221628,1,1,1,1,25974.888671875,-0.002984791089738126,-1,0.20880801815482297
2025-11-21,26192.150390625,26068.150390625,-0.004734242822780352,-1,1,1,1,26048.36328125,-0.005489702343281671,-1,0.08514892101256029
2025-11-24,26068.150390625,25959.5,-0.004167936312968119,-1,-1,1,1,25995.30859375,-0.002794283283757501,-1,0.2326399939887298
2025-11-25,25959.5,25884.80078125,-0.0028775291800689534,-1,-1,1,1,25985.458984375,0.0009999801373293015,1,0.6079317526189786
2025-11-26,25884.80078125,26205.30078125,0.012381783530362669,1,-1,1,1,25872.1171875,-0.000490001598126555,-1,0.4469484336792265
2025-11-27,26205.30078125,26215.55078125,0.0003911422381892261,1,1,1,1,26099.001953125,-0.004056386492654084,-1,0.17929142741842938
2025-11-28,26215.55078125,26202.94921875,-0.00048069035837358583,-1,1,1,1,26259.650390625,0.001682192746701363,1,0.6606243979736008
2025-12-01,26202.94921875,26175.75,-0.0010380212747402153,-1,-1,1,1,26193.34375,-0.0003665796803943974,-1,0.46185217162473374
2025-12-02,26175.75,26032.19921875,-0.005484113396941826,-1,-1,1,1,26135.96875,-0.001519774982569745,-1,0.34721590002933045
2025-12-03,26032.19921875,25986.0,-0.0017746951904364832,-1,-1,1,1,26101.064453125,0.0026453867303458172,1,0.753305472894792
2025-12-04,25986.0,26033.75,0.0018375278996382667,1,-1,1,1,26059.94140625,0.00284543239629031,1,0.7718216842176849
2025-12-05,26033.75,26186.44921875,0.005865433091659864,1,1,1,1,26090.30859375,0.002172510443174725,1,0.7177380439573443
2025-12-08,26186.44921875,25960.55078125,-0.008626539459891813,-1,1,1,1,26121.771484375,-0.002469893257948447,-1,0.26160237784362794
2025-12-09,25960.55078125,25839.650390625,-0.004657081109092657,-1,-1,1,1,25961.57421875,3.942279609642094e-05,1,0.5038001343127188
2025-12-10,25839.650390625,25758.0,-0.003159887590995579,-1,-1,1,1,25706.654296875,-0.005146977290306254,-1,0.11593775415065971
2025-12-11,25758.0,25898.55078125,0.005456587516499728,1,-1,1,1,25838.427734375,0.003122437082653933,1,0.7721658086167643
2025-12-12,25898.55078125,26046.94921875,0.005729990019651497,1,1,1,1,25852.2109375,-0.0017892832746282106,-1,0.3365752465456621
2025-12-15,26046.94921875,26027.30078125,-0.000754346980714962,-1,1,1,1,26006.4765625,-0.0015538348046098848,-1,0.3590110216946125
2025-12-16,26027.30078125,25860.099609375,-0.006424068837574248,-1,-1,1,1,25956.720703125,-0.002711770948443709,-1,0.2634810359166329
2025-12-17,25860.099609375,25818.55078125,-0.001606677033445664,-1,-1,1,1,25846.3984375,-0.0005298189907216347,-1,0.4504218381536053
2025-12-18,25818.55078125,25815.55078125,-0.00011619552256893776,-1,-1,1,1,25832.962890625,0.0005582075267162707,1,0.5540264455201801
2025-12-19,25815.55078125,25966.400390625,0.005843362036054758,1,-1,1,1,25824.400390625,0.00034280149395175905,1,0.5338542109553366
2025-12-22,25966.400390625,26172.400390625,0.007933329106115723,1,1,1,1,26070.0390625,0.003991260641286964,1,0.8239574446579957
2025-12-23,26172.400390625,26177.150390625,0.0001814888939916057,1,1,1,1,26131.732421875,-0.0015538494040679334,-1,0.3605416360247726
2025-12-24,26177.150390625,26142.099609375,-0.0013389838361685454,-1,1,1,1,26169.43359375,-0.0002947913260170469,-1,0.4680829805524224
2025-12-26,26142.099609375,26042.30078125,-0.0038175521330050493,-1,-1,1,1,26150.318359375,0.0003143875252105847,1,0.5339739290266098
2025-12-29,26042.30078125,25942.099609375,-0.0038476313101775974,-1,-1,1,1,26106.578125,0.0024681898995759454,1,0.7409882731140026
2025-12-30,25942.099609375,25938.849609375,-0.0001252789885528583,-1,-1,1,1,25972.82421875,0.001184353226517436,1,0.6217986247008903
2025-12-31,25938.849609375,26129.599609375,0.007353834224439075,1,-1,1,1,25966.71875,0.001074416986284825,1,0.6145553158771505
2026-01-01,26129.599609375,26146.55078125,0.0006487344669804322,1,1,1,1,26203.619140625,0.0028327847481996104,1,0.7607553835099374
2026-01-02,26146.55078125,26328.55078125,0.006960765170238605,1,1,1,1,26272.09375,0.004801511671666778,1,0.8771884093540464
2026-01-05,26328.55078125,26250.30078125,-0.002972058760474052,-1,1,1,1,26435.50390625,0.004062248844937078,1,0.8372469744128737
2026-01-06,26250.30078125,26178.69921875,-0.002727647317136396,-1,-1,1,1,26321.205078125,0.0027010851214948877,1,0.7663664882728658
2026-01-07,26178.69921875,26140.75,-0.0014496220164682432,-1,-1,1,1,26252.1171875,0.0028044926196109763,1,0.7793856028819628
2026-01-08,26140.75,25876.849609375,-0.01009536415844993,-1,-1,1,1,26228.51953125,0.0033575750982661173,1,0.8225368403144862
2026-01-09,25876.849609375,25683.30078125,-0.007479613285493556,-1,-1,1,1,25912.58203125,0.0013808644566243643,1,0.6377762221574214
2026-01-12,25683.30078125,25790.25,0.004164153963733427,1,-1,1,1,25630.0703125,-0.0020725711700133463,-1,0.3022787815035135
2026-01-13,25790.25,25732.30078125,-0.0022469428853927357,-1,1,1,1,25587.921875,-0.00784514012078208,-1,0.043603020940962675
2026-01-14,25732.30078125,25665.599609375,-0.0025921184600641006,-1,-1,1,1,25727.345703125,-0.00019256257600605027,-1,0.4803446859084791
2026-01-16,25665.599609375,25694.349609375,0.0011201764399651254,1,-1,1,1,25727.1796875,0.002399323571716062,1,0.7263266499682931
2026-01-19,25694.349609375,25585.5,-0.0042363247573810724,-1,1,1,1,25860.193359375,0.0064544832821722496,1,0.9321379437814568
2026-01-20,25585.5,25232.5,-0.013796877137441129,-1,-1,1,1,25557.23046875,-0.001104904389204823,-1,0.38635775035892217
2026-01-21,25232.5,25157.5,-0.002972357079163777,-1,-1,-1,1,25324.41796875,0.003642840334885564,1,0.8039224825855669
2026-01-22,25157.5,25289.900390625,0.0052628596094604,1,-1,-1,1,25171.751953125,0.000566509117559376,1,0.5548521483785002
2026-01-23,25289.900390625,25048.650390625,-0.009539381186706124,-1,1,-1,1,25388.671875,0.003905570320538499,1,0.8089731500097405
2026-01-27,25048.650390625,25175.400390625,0.005060152863462813,1,-1,-1,1,25252.90625,0.00815436585164074,1,0.9462338019486618
2026-01-28,25175.400390625,25342.75,0.006647346488174181,1,1,-1,1,25202.568359375,0.001079147434736212,1,0.5905653137137906
2026-01-29,25342.75,25418.900390625,0.003004819548983437,1,1,-1,1,25434.029296875,0.0036017913160568604,1,0.7622992527869934
2026-01-30,25418.900390625,25320.650390625,-0.003865234077404724,-1,1,-1,1,25434.49609375,0.0006135475132807872,1,0.5516168421443985
2026-02-02,25320.650390625,25088.400390625,-0.00917235522852094,-1,-1,-1,1,25461.71875,0.005571277088017878,1,0.8676990208480997
2026-02-03,25088.400390625,25727.55078125,0.025475932330218904,1,-1,-1,1,25046.048828125,-0.0016880933754479571,-1,0.3578174455112803
2026-02-04,25727.55078125,25776.0,0.0018831648283174059,1,1,-1,1,25679.41796875,-0.0018708664850864368,-1,0.3932872510694377
2026-02-05,25776.0,25642.80078125,-0.005167567456160769,-1,1,-1,1,25756.97265625,-0.0007381806234481688,-1,0.4574111796670345
2026-02-06,25642.80078125,25693.69921875,0.0019849016468285676,1,-1,-1,1,25666.396484375,0.0009201687181633124,1,0.5526674479027611
2026-02-09,25693.69921875,25867.30078125,0.0067565810988132885,1,1,-1,1,25633.1328125,-0.0023572474221929714,-1,0.3638309094765341
2026-02-10,25867.30078125,25935.150390625,0.002622987606970613,1,1,-1,1,25877.552734375,0.0003963286781136114,1,0.5235735120455633
2026-02-11,25935.150390625,25953.849609375,0.0007209990483324657,1,1,-1,1,25933.279296875,-7.214508964931085e-05,-1,0.4956899022471228
2026-02-12,25953.849609375,25807.19921875,-0.0056504292362096155,-1,1,-1,1,26034.03515625,0.0030895434812890157,1,0.6770749529610918
2026-02-13,25807.19921875,25471.099609375,-0.013023482576552116,-1,-1,-1,1,25823.939453125,0.0006486652903751573,1,0.538363147079033
2026-02-16,25471.099609375,25682.75,0.008309432803093396,1,-1,-1,1,25595.330078125,0.00487731078183508,1,0.7478922108477705
2026-02-17,25682.75,25725.400390625,0.0016606629206373927,1,1,-1,1,25720.9375,0.0014868929534415122,1,0.5806783079821166
2026-02-18,25725.400390625,25819.349609375,0.0036520021971839754,1,1,-1,1,25817.359375,0.0035746376335706025,1,0.6991190537924236
2026-02-19,25819.349609375,25454.349609375,-0.014136684522350191,-1,1,-1,1,25886.091796875,0.0025849678055316285,1,0.6485046036936415
2026-02-20,25454.349609375,25571.25,0.004592550680687785,1,-1,-1,1,25581.65625,0.005001370790401659,1,0.7502014286211203
2026-02-23,25571.25,25713.0,0.005543334799824021,1,1,-1,1,25596.498046875,0.0009873606833846606,1,0.5557830969808496
2026-02-24,25713.0,25424.650390625,-0.011214156627970288,-1,1,-1,1,25777.291015625,0.002500331179753432,1,0.6379768203117119
2026-02-25,25424.650390625,25482.5,0.002275335490801135,1,-1,-1,1,25432.859375,0.00032287501495111817,1,0.5176304993166179
2026-02-26,25482.5,25496.55078125,0.0005513894339252429,1,1,-1,1,25575.26953125,0.0036405192288825666,1,0.6892108215785276
2026-02-27,25496.55078125,25178.650390625,-0.012468368500212268,-1,1,-1,1,25520.34375,0.0009331838237310592,1,0.5511521700317105
2026-03-02,25178.650390625,24865.69921875,-0.012429227421638295,-1,-1,-1,1,25210.70703125,0.0012731675497959154,1,0.5679431090444982
2026-03-04,24865.69921875,24480.5,-0.015491187895474108,-1,-1,-1,1,24611.041015625,-0.010241344950114042,-1,0.06080660516600019
2026-03-05,24480.5,24765.900390625,0.01165827457057658,1,-1,-1,1,24298.90234375,-0.007418053399644615,-1,0.13675628292412095
2026-03-06,24765.900390625,24450.44921875,-0.01273731893044407,-1,1,-1,1,24624.021484375,-0.005728800649771954,-1,0.2104464889557604
2026-03-09,24450.44921875,24028.05078125,-0.017275692308183883,-1,-1,-1,1,24465.169921875,0.0006020626857731237,1,0.53353992357565
2026-03-10,24028.05078125,24261.599609375,0.00971984079154881,1,-1,-1,1,24079.60546875,0.0021456042343738543,1,0.613782801969017
2026-03-11,24261.599609375,23866.849609375,-0.016270567743087452,-1,1,-1,1,24288.7265625,0.0011181024154119578,1,0.5575428177211592
2026-03-12,23866.849609375,23639.150390625,-0.009540396930332975,-1,-1,-1,1,23748.021484375,-0.004978793889635263,-1,0.2706118941314027
2026-03-13,23639.150390625,23151.099609375,-0.020645868112229408,-1,-1,-1,1,23631.90234375,-0.000306611987115852,-1,0.4848409500851532
2026-03-16,23151.099609375,23408.80078125,0.011131271353117254,1,-1,-1,1,23308.384765625,0.006793852512573858,1,0.7826874612446608
2026-03-17,23408.80078125,23581.150390625,0.007362598835607535,1,1,-1,1,23428.462890625,0.0008399451795390122,1,0.538745147223011
2026-03-18,23581.150390625,23777.80078125,0.008339304375208979,1,1,-1,1,23568.423828125,-0.0005396921816443532,-1,0.47567152990947237
2026-03-19,23777.80078125,23002.150390625,-0.032620779262169594,-1,1,-1,1,23725.951171875,-0.002180588938901618,-1,0.4048941992051454
2026-03-20,23002.150390625,23114.5,0.004884308965338754,1,-1,-1,1,22925.005859375,-0.0033537964903247413,-1,0.372893093073553
2026-03-23,23114.5,22512.650390625,-0.026037751600726817,-1,1,-1,1,23404.986328125,0.012567277169092993,1,0.8750087801227655
2026-03-24,22512.650390625,22912.400390625,0.01775668315652736,1,-1,-1,1,22595.5390625,0.0036818708786735097,1,0.6333291666477707
2026-03-25,22912.400390625,23306.44921875,0.01719805962740734,1,1,-1,1,22916.6328125,0.00018472188870842916,1,0.5063463085603813
2026-03-27,23306.44921875,22819.599609375,-0.020889051129389984,-1,1,-1,1,23293.986328125,-0.0005347399987027464,-1,0.4826087312426866
2026-03-30,22819.599609375,22331.400390625,-0.02139385559374287,-1,-1,-1,1,22882.9375,0.002775591671598779,1,0.5871984690644729
2026-04-01,22331.400390625,22679.400390625,0.015583438293735253,1,-1,-1,1,22547.28515625,0.009667318746191624,1,0.7687523730081132
2026-04-02,22679.400390625,22713.099609375,0.001485895489720719,1,1,-1,1,22844.05078125,0.007259909335745122,1,0.7039892962842399
2026-04-06,22713.099609375,22968.25,0.01123362266767345,1,1,-1,1,22681.40625,-0.0013953779942002425,-1,0.4580789828185867
2026-04-07,22968.25,23123.650390625,0.006765878576948614,1,1,-1,1,23078.7734375,0.004812009513132259,1,0.6411557039534975
2026-04-08,23123.650390625,23997.349609375,0.037783792956159856,1,1,-1,1,23140.03125,0.0007084028299286723,1,0.5213198780220483
2026-04-09,23997.349609375,23775.099609375,-0.009261439434677153,-1,1,-1,1,23793.94921875,-0.008475952300396454,-1,0.286909759111056
2026-04-10,23775.099609375,24050.599609375,0.011587753764504306,1,-1,-1,1,23698.083984375,-0.0032393397405422937,-1,0.41371651181929076
2026-04-13,24050.599609375,23842.650390625,-0.008646321593950644,-1,1,-1,1,23794.5703125,-0.010645443399889248,-1,0.23921290851881086
2026-04-15,23842.650390625,24231.30078125,0.016300637062472655,1,-1,-1,1,23697.677734375,-0.006080391813613291,-1,0.34033814793050143
2026-04-16,24231.30078125,24196.75,-0.0014258739785333826,-1,1,-1,1,24096.703125,-0.0055547020552091314,-1,0.3500387661270467
2026-04-17,24196.75,24353.55078125,0.006480241406387221,1,-1,-1,1,23995.861328125,-0.008302299766497568,-1,0.2828649108401822
2026-04-20,24353.55078125,24364.849609375,0.00046394992773288163,1,1,-1,1,24239.677734375,-0.004675829323528124,-1,0.3718363986242117
2026-04-21,24364.849609375,24576.599609375,0.008690798564113597,1,1,-1,1,24247.1640625,-0.004830136395741079,-1,0.367322863388648
2026-04-22,24576.599609375,24378.099609375,-0.008076788618238306,-1,1,-1,1,24642.046875,0.002662991083601104,1,0.5835602986937091
2026-04-23,24378.099609375,24173.05078125,-0.008411190019346098,-1,-1,-1,1,24227.431640625,-0.006180464070794844,-1,0.31598252939507077
2026-04-24,24173.05078125,23897.94921875,-0.011380506539678661,-1,-1,-1,1,24021.287109375,-0.006278217559229908,-1,0.2984354393217846
2026-04-27,23897.94921875,24092.69921875,0.008149234824183234,1,-1,-1,1,23884.3203125,-0.0005702960586805059,-1,0.4805840669878958
2026-04-28,24092.69921875,23995.69921875,-0.00402611592496495,-1,1,-1,1,23966.73828125,-0.0052281787256934515,-1,0.32505799228255156
2026-04-29,23995.69921875,24177.650390625,0.007582657634449142,1,-1,-1,1,23914.326171875,-0.003391151311457343,-1,0.3753072734112801
2026-04-30,24177.650390625,23997.55078125,-0.007449012061355412,-1,1,-1,1,24001.662109375,-0.007278965424954623,-1,0.22892204515181427
2026-05-04,23997.55078125,24119.30078125,0.005073434414612298,1,-1,-1,1,23787.353515625,-0.008759113275394479,-1,0.18742904536080549
2026-05-05,24119.30078125,24032.80078125,-0.0035863394542201598,-1,1,-1,1,23961.580078125,-0.00653919052444546,-1,0.25070816935214263
2026-05-06,24032.80078125,24330.94921875,0.012405896433536392,1,-1,-1,1,23949.392578125,-0.003470598532571939,-1,0.35792362485894597
2026-05-07,24330.94921875,24326.650390625,-0.0001766814802970047,-1,1,1,1,24257.73046875,-0.003009284567639306,-1,0.37776902202419227
2026-05-08,24326.650390625,24176.150390625,-0.006186630612244079,-1,-1,1,1,24240.603515625,-0.0035371443917803303,-1,0.30470131483343615
2026-05-11,24176.150390625,23815.849609375,-0.014903149402549921,-1,-1,1,1,24081.037109375,-0.003934178093418997,-1,0.28162359399398423
2026-05-12,23815.849609375,23379.55078125,-0.018319683541890227,-1,-1,1,1,23784.181640625,-0.0013297014076514007,-1,0.4243821040527178
2026-05-13,23379.55078125,23412.599609375,0.001413578405942025,1,-1,1,1,23428.826171875,0.0021076277763436763,1,0.6093921512195167
2026-05-14,23412.599609375,23689.599609375,0.011831236369372762,1,1,1,1,23414.662109375,8.809359210047408e-05,1,0.5051590384698059
2026-05-15,23689.599609375,23643.5,-0.0019459851637490906,-1,1,1,1,23770.73828125,0.003425075696209315,1,0.6799382710701535
2026-05-18,23643.5,23649.94921875,0.00027276920718167786,1,-1,1,1,23718.634765625,0.0031778190887558947,1,0.6712069151001537
2026-05-19,23649.94921875,23618.0,-0.0013509212410769249,-1,1,1,1,23627.515625,-0.0009485683686886881,-1,0.44693167916988674
2026-05-20,23618.0,23659.0,0.0017359640951816412,1,-1,1,1,23746.451171875,0.005438698106317216,1,0.7810087151782287
2026-05-21,23659.0,23654.69921875,-0.00018178203854769855,-1,1,1,1,23659.365234375,1.5437439240880848e-05,1,0.5009116726633307
2026-05-22,23654.69921875,23719.30078125,0.0027310244743587054,1,-1,1,1,23595.494140625,-0.002502888647092618,-1,0.35370748607767655
2026-05-25,23719.30078125,24031.69921875,0.01317064277657584,1,1,1,1,23642.931640625,-0.0032197045490215065,-1,0.3080757054712416
2026-05-26,24031.69921875,23913.69921875,-0.004910181295375655,-1,1,1,1,23879.96484375,-0.0063139261863603005,-1,0.18010021663404627
2026-05-27,23913.69921875,23907.150390625,-0.0002738525756761741,-1,-1,1,1,23835.400390625,-0.0032742248452973886,-1,0.3135492440241537
2026-05-29,23907.150390625,23547.75,-0.015033175629578004,-1,-1,1,1,23807.0078125,-0.00418881282330788,-1,0.2633647182988308
2026-06-01,23547.75,23382.599609375,-0.007013425513053264,-1,-1,1,1,23542.59375,-0.00021896996528330732,-1,0.4873751888407996
2026-06-02,23382.599609375,23483.55078125,0.00431736306319528,1,-1,1,1,23459.291015625,0.0032798494406606274,1,0.6810614631381025
2026-06-03,23483.55078125,23405.599609375,-0.003319394609491451,-1,1,1,1,23434.685546875,-0.002080828186085706,-1,0.38309557881071693
2026-06-04,23405.599609375,23416.55078125,0.0004678868329702419,1,-1,1,1,23305.837890625,-0.004262301347325489,-1,0.25871118009475946
2026-06-05,23416.55078125,23366.69921875,-0.002128902884361472,-1,1,1,1,23406.609375,-0.00042454614015827814,-1,0.4738414546327638
2026-06-08,23366.69921875,23123.0,-0.010429338627102706,-1,-1,-1,1,23384.498046875,0.0007617176888517396,1,0.5472088761698295
2026-06-09,23123.0,23242.099609375,0.005150698844224365,1,-1,-1,1,23158.234375,0.0015237804350646542,1,0.5977335086819995
2026-06-10,23242.099609375,23214.94921875,-0.0011681556778996222,-1,1,-1,1,23290.595703125,0.0020865625122111807,1,0.6516314701051692
2026-06-11,23214.94921875,23161.599609375,-0.0022980713363745446,-1,-1,-1,1,23201.064453125,-0.0005980958861536385,-1,0.45517586452664477
2026-06-12,23161.599609375,23622.900390625,0.019916620139797326,1,-1,-1,1,23111.455078125,-0.002164985670061547,-1,0.3259934517819742
2026-06-15,23622.900390625,23853.900390625,0.009778646829145282,1,1,-1,1,23510.904296875,-0.004740996740368378,-1,0.22505134534024807
2026-06-16,23853.900390625,23989.150390625,0.005669932287180826,1,1,-1,1,23706.140625,-0.006194364997142026,-1,0.17506457179466128
2026-06-17,23989.150390625,24085.69921875,0.004024687267071011,1,1,-1,1,23975.71484375,-0.0005600676412554666,-1,0.46533136289545957
2026-06-18,24085.69921875,24168.0,0.003416997800335034,1,1,-1,1,24051.2109375,-0.0014318986937755952,-1,0.41247249924872675
2026-06-19,24168.0,24013.099609375,-0.00640931771867759,-1,1,-1,1,24131.455078125,-0.001512120236469712,-1,0.407829292202769
2026-06-22,24013.099609375,24102.900390625,0.003739658049598091,1,-1,-1,1,23820.232421875,-0.008031748946924884,-1,0.12564691111114815
2026-06-23,24102.900390625,23824.099609375,-0.011567105067506382,-1,1,-1,1,24105.783203125,0.00011960438176649028,1,0.5077100347207878
2026-06-24,23824.099609375,24021.650390625,0.008292056551520712,1,-1,-1,1,23747.734375,-0.0032053775641934265,-1,0.3126846615893328
2026-06-25,24021.650390625,24056.0,0.0014299437722399674,1,1,-1,1,24017.732421875,-0.00016310156405944018,-1,0.49025498563770237
2026-06-29,24056.0,23946.25,-0.004562271366810775,-1,1,-1,1,23995.099609375,-0.0025316091879364817,-1,0.3373658306597953
2026-06-30,23946.25,23865.75,-0.0033616954637991333,-1,-1,-1,1,23776.048828125,-0.00710763363261471,-1,0.12694660667648416
2026-07-01,23865.75,24005.849609375,0.00587032083110734,1,-1,-1,1,23723.171875,-0.00597417323989399,-1,0.16615164293710172
2026-07-02,24005.849609375,24175.69921875,0.007075342557701797,1,1,-1,1,24010.111328125,0.00017752834493871327,1,0.5119642485028358
