date,curr_close,real_close,real_return,real_direction,rw_direction,sma_direction,bh_direction,pred_close,pred_return,pred_direction,prob_up
2023-08-29,19306.05078125,19342.650390625,0.0018957584743610782,1,1,1,1,19424.109375,0.006115108423140494,1,0.9335775972090925
2023-08-30,19342.650390625,19347.44921875,0.000248095686376356,1,1,1,1,19287.767578125,-0.0028373987737792443,-1,0.22932176915185146
2023-08-31,19347.44921875,19253.80078125,-0.004840350603388246,-1,1,1,1,19394.1484375,0.0024137145016896,1,0.7650985071731725
2023-09-01,19253.80078125,19435.30078125,0.00942671018891765,1,-1,1,1,19229.197265625,-0.0012778524045475598,-1,0.3411216768927936
2023-09-04,19435.30078125,19528.80078125,0.00481083370164269,1,1,-1,1,19438.392578125,0.000159081503795546,1,0.5190727016066037
2023-09-05,19528.80078125,19574.900390625,0.0023605960187407502,1,1,-1,1,19517.697265625,-0.0005685712988408746,-1,0.432903108394221
2023-09-06,19574.900390625,19611.05078125,0.0018467726478094107,1,1,-1,1,19495.150390625,-0.004074094805519146,-1,0.1276604759827402
2023-09-07,19611.05078125,19727.05078125,0.005915032360780324,1,1,-1,1,19547.513671875,-0.003239862569513482,-1,0.17594857216159113
2023-09-08,19727.05078125,19819.94921875,0.004709190366575085,1,1,-1,1,19678.259765625,-0.0024733051162099946,-1,0.23840256266061635
2023-09-11,19819.94921875,19996.349609375,0.00890014342005086,1,1,-1,1,19705.27734375,-0.005785679556207869,-1,0.05491041355576959
2023-09-12,19996.349609375,19993.19921875,-0.0001575482868894723,-1,1,-1,1,19943.443359375,-0.002645795409337896,-1,0.2329028136071131
2023-09-13,19993.19921875,20070.0,0.0038413452699443307,1,-1,-1,1,20033.62109375,0.002021781234595592,1,0.7124905131602094
2023-09-14,20070.0,20103.099609375,0.001649208239910314,1,1,-1,1,20079.47265625,0.00047198087942202293,1,0.5560727695240776
2023-09-15,20103.099609375,20192.349609375,0.004439613877174375,1,1,-1,1,20147.328125,0.0022000843891941024,1,0.7486010279217642
2023-09-18,20192.349609375,20133.30078125,-0.0029243168460982138,-1,1,1,1,20239.63671875,0.002341832936224783,1,0.7614081115836898
2023-09-20,20133.30078125,19901.400390625,-0.011518249945432057,-1,-1,1,1,20205.962890625,0.003609051002837533,1,0.8490467735674501
2023-09-21,19901.400390625,19742.349609375,-0.007991939166498275,-1,-1,1,1,19886.4921875,-0.0007491032204961236,-1,0.4284071312575549
2023-09-22,19742.349609375,19674.25,-0.0034494176591149876,-1,-1,1,1,19706.2265625,-0.0018297237962925314,-1,0.3405914422575221
2023-09-25,19674.25,19674.55078125,1.5288066889462116e-05,1,-1,1,1,19663.861328125,-0.0005280339466561622,-1,0.45101047532840216
2023-09-26,19674.55078125,19664.69921875,-0.0005007261720754822,-1,1,1,1,19675.91015625,6.909306418805226e-05,1,0.5064302399618473
2023-09-27,19664.69921875,19716.44921875,0.002631619198663214,1,-1,1,1,19707.0703125,0.0021546779474562105,1,0.6902390920692818
2023-09-28,19716.44921875,19523.55078125,-0.009783629666773718,-1,1,1,1,19697.396484375,-0.0009663369993051883,-1,0.41131507451723276
2023-09-29,19523.55078125,19638.30078125,0.005877516917168748,1,-1,1,1,19557.548828125,0.0017413864545403799,1,0.6459349374970561
2023-10-03,19638.30078125,19528.75,-0.005578424654468856,-1,1,1,1,19663.177734375,0.0012667569054014944,1,0.6121898798718093
2023-10-04,19528.75,19436.099609375,-0.00474430727133073,-1,-1,1,1,19515.59765625,-0.000673486206234398,-1,0.4403561499365146
2023-10-05,19436.099609375,19545.75,0.00564158410528572,1,-1,1,1,19479.78125,0.0022474488967904943,1,0.6878174183783815
2023-10-06,19545.75,19653.5,0.005512707366051443,1,1,1,1,19613.21484375,0.0034516375043167954,1,0.7654401996624434
2023-10-09,19653.5,19512.349609375,-0.007181946758847025,-1,1,1,1,19615.97265625,-0.0019094483806955504,-1,0.34145117581219986
2023-10-10,19512.349609375,19689.849609375,0.009096802976240107,1,-1,1,1,19640.349609375,0.006559948061739345,1,0.9024278102681956
2023-10-11,19689.849609375,19811.349609375,0.006170692128707259,1,1,1,1,19694.62109375,0.0002423321899182072,1,0.5204694643954161
2023-10-12,19811.349609375,19794.0,-0.000875740912006819,-1,1,1,1,19733.42578125,-0.003933292262336604,-1,0.21693183066881233
2023-10-13,19794.0,19751.05078125,-0.0021698099802970596,-1,-1,1,1,19765.447265625,-0.0014424944111852077,-1,0.3827925300968472
2023-10-16,19751.05078125,19731.75,-0.0009772027556287056,-1,-1,1,1,19770.7109375,0.0009953979900990237,1,0.5819320283371966
2023-10-17,19731.75,19811.5,0.004041709427699013,1,-1,1,1,19698.466796875,-0.0016867841486436835,-1,0.3603487214647059
2023-10-18,19811.5,19671.099609375,-0.0070868127413371024,-1,1,1,1,19761.669921875,-0.002515209758221235,-1,0.30132423048352835
2023-10-19,19671.099609375,19624.69921875,-0.0023588102112444267,-1,-1,1,1,19720.638671875,0.002518367731531912,1,0.7102761739907171
2023-10-20,19624.69921875,19542.650390625,-0.004180896084593653,-1,-1,1,1,19592.185546875,-0.001656773003885609,-1,0.3498479833150593
2023-10-23,19542.650390625,19281.75,-0.013350307425555702,-1,-1,1,1,19591.396484375,0.002494344051377211,1,0.7167495973551481
2023-10-25,19281.75,19122.150390625,-0.008277236732921026,-1,-1,1,1,19443.556640625,0.008391698918666615,1,0.9388657581646175
2023-10-26,19122.150390625,18857.25,-0.01385306491234754,-1,-1,-1,1,19166.0625,0.0022964001682848783,1,0.6730464754945735
2023-10-27,18857.25,19047.25,0.01007570032746026,1,-1,-1,1,18956.51171875,0.005263849116387596,1,0.8221418107271266
2023-10-30,19047.25,19140.900390625,0.004916740769664912,1,1,-1,1,19046.048828125,-6.306274527818976e-05,-1,0.49560962083043714
2023-10-31,19140.900390625,19079.599609375,-0.003202606982899532,-1,1,-1,1,19049.869140625,-0.00475584994134268,-1,0.20854722801388123
2023-11-01,19079.599609375,18989.150390625,-0.004740624572936879,-1,-1,-1,1,19137.212890625,0.0030196273731913637,1,0.7013567571608059
2023-11-02,18989.150390625,19133.25,0.007588523257267076,1,-1,-1,1,19037.13671875,0.0025270392375580423,1,0.6713954854188459
2023-11-03,19133.25,19230.599609375,0.005087980838331178,1,1,-1,1,19082.75390625,-0.0026391801575790835,-1,0.3243193710681895
2023-11-06,19230.599609375,19411.75,0.0094199033989917,1,1,-1,1,19318.09375,0.004549735442588396,1,0.7805818354262668
2023-11-07,19411.75,19406.69921875,-0.00026019195847875644,-1,1,-1,1,19358.302734375,-0.0027533460726106612,-1,0.32206337830383336
2023-11-08,19406.69921875,19443.5,0.0018962926582818634,1,-1,-1,1,19388.6328125,-0.0009309365825871584,-1,0.4343102514261244
2023-11-09,19443.5,19395.30078125,-0.0024789373698151053,-1,1,-1,1,19426.40234375,-0.0008793507470362846,-1,0.43642350109602257
2023-11-10,19395.30078125,19425.349609375,0.0015492839458333678,1,-1,-1,1,19420.0234375,0.0012746724853011874,1,0.59150013819568
2023-11-13,19425.349609375,19443.55078125,0.0009369804014346186,1,1,-1,1,19403.509765625,-0.001124296045588787,-1,0.4193130183600746
2023-11-15,19443.55078125,19675.44921875,0.011926753508604336,1,1,-1,1,19433.7578125,-0.00050366154105163,-1,0.46366269908384516
2023-11-16,19675.44921875,19765.19921875,0.004561522280999382,1,1,-1,1,19685.505859375,0.0005111263541274768,1,0.5343021703847691
2023-11-17,19765.19921875,19731.80078125,-0.0016897597201204532,-1,1,-1,1,19650.162109375,-0.0058201846640569925,-1,0.16967746332797334
2023-11-20,19731.80078125,19694.0,-0.0019157289123818803,-1,-1,-1,1,19690.287109375,-0.002103896767214884,-1,0.36010076352733417
2023-11-21,19694.0,19783.400390625,0.004539473475423987,1,-1,-1,1,19610.732421875,-0.0042280683520361535,-1,0.23779772634634702
2023-11-22,19783.400390625,19811.849609375,0.001438034826585301,1,1,-1,1,19707.01953125,-0.0038608559634265667,-1,0.23338105325543676
2023-11-23,19811.849609375,19802.0,-0.0004971574875239891,-1,1,-1,1,19801.857421875,-0.0005043540960088694,-1,0.4584710173469567
2023-11-24,19802.0,19794.69921875,-0.00036868908443591557,-1,-1,-1,1,19704.99609375,-0.004898692366932633,-1,0.11357375431755036
2023-11-28,19794.69921875,19889.69921875,0.0047992646389905125,1,-1,-1,1,19674.283203125,-0.0060832455342862265,-1,0.06092735169937963
2023-11-29,19889.69921875,20096.599609375,0.010402389113554579,1,1,-1,1,19881.841796875,-0.00039504980887759307,-1,0.45566868745249056
2023-11-30,20096.599609375,20133.150390625,0.0018187545137212753,1,1,-1,1,19985.439453125,-0.005531291781229703,-1,0.08460046621381515
2023-12-01,20133.150390625,20267.900390625,0.006692941610506537,1,1,1,1,20161.435546875,0.0014049046324697888,1,0.6582012086450766
2023-12-04,20267.900390625,20686.80078125,0.020668169003769332,1,1,1,1,20228.84375,-0.001927019566519372,-1,0.28722667176689337
2023-12-05,20686.80078125,20855.099609375,0.008135565760247562,1,1,1,1,20624.15625,-0.0030282367927465825,-1,0.2622740828336319
2023-12-06,20855.099609375,20937.69921875,0.00396064324420052,1,1,1,1,20707.654296875,-0.007069988408672901,-1,0.08019247689038417
2023-12-07,20937.69921875,20901.150390625,-0.0017455990623969808,-1,1,1,1,20777.6484375,-0.007644143684453749,-1,0.06436735815838081
2023-12-08,20901.150390625,20969.400390625,0.0032653705047073797,1,-1,1,1,20863.78125,-0.001787898748470876,-1,0.35169259362185123
2023-12-11,20969.400390625,20997.099609375,0.0013209351833628857,1,1,1,1,20904.296875,-0.0031046913317610398,-1,0.24983095253909315
2023-12-12,20997.099609375,20906.400390625,-0.0043196070141755995,-1,1,1,1,20941.16796875,-0.002663779363128185,-1,0.28042399373938
2023-12-13,20906.400390625,20926.349609375,0.0009542158562573868,1,-1,1,1,20906.7109375,1.485415323525793e-05,1,0.5012505126072153
2023-12-14,20926.349609375,21182.69921875,0.012250087289956937,1,1,1,1,20893.8125,-0.0015548392329459784,-1,0.36543526620881484
2023-12-15,21182.69921875,21456.650390625,0.012932779200891942,1,1,1,1,21068.52734375,-0.005389864333197917,-1,0.14218208043438632
2023-12-18,21456.650390625,21418.650390625,-0.0017710126840955215,-1,1,1,1,21207.28125,-0.011621997659707232,-1,0.023088084408092374
2023-12-19,21418.650390625,21453.099609375,0.0016083748565725931,1,-1,1,1,21276.23828125,-0.006648976792549644,-1,0.10476303337585227
2023-12-20,21453.099609375,21150.150390625,-0.01412146609423336,-1,1,1,1,21329.728515625,-0.005750735138342753,-1,0.13640763244510493
2023-12-21,21150.150390625,21255.05078125,0.004959794076523355,1,-1,1,1,21310.482421875,0.007580656793866991,1,0.8825361289550965
2023-12-22,21255.05078125,21349.400390625,0.004438926556610718,1,1,1,1,21287.265625,0.0015156324057535588,1,0.600183818787834
2023-12-26,21349.400390625,21441.349609375,0.004306875934107122,1,1,1,1,21320.650390625,-0.0013466420355592174,-1,0.409946491449795
2023-12-27,21441.349609375,21654.75,0.009952749920727609,1,1,1,1,21389.916015625,-0.0023988039319834237,-1,0.34323447382666594
2023-12-28,21654.75,21778.69921875,0.005723881307796211,1,1,1,1,21520.56640625,-0.006196497015666309,-1,0.15696048848695532
2023-12-29,21778.69921875,21731.400390625,-0.002171793074045436,-1,1,1,1,21603.2109375,-0.008057794429656127,-1,0.10078413378214816
